Date,NVDA
2009-02-11,-0.13414489693955178
2009-02-12,0.020644278585240095
2009-02-13,-0.0012027167739334654
2009-02-17,-0.0594969738654334
2009-02-18,0.02646641053013421
2009-02-19,-0.08025004497436972
2009-02-20,0.025284561780781978
2009-02-23,-0.047083656881311775
2009-02-24,0.08574818491805258
2009-02-25,0.011313769044272615
2009-02-26,0.03198268634284274
2009-02-27,0.0024185232656603883
2009-03-02,-0.08832988206914338
2009-03-03,0.03881496740806201
2009-03-04,0.07102129529990142
2009-03-05,-0.023924903904480432
2009-03-06,0.015615994019581025
2009-03-09,-0.010784547639985709
2009-03-10,0.08650876946014718
2009-03-11,0.027249897748458096
2009-03-12,0.05745702982935308
2009-03-13,-0.005088904495132995
2009-03-16,-0.03954731089183339
2009-03-17,0.048689208899662884
2009-03-18,0.030863245385686966
2009-03-19,-0.011834640520306916
2009-03-20,-0.05610846423506399
2009-03-23,0.06990189327651164
2009-03-24,-0.04400695320370862
2009-03-25,0.016227499303476334
2009-03-26,0.06050563884142379
2009-03-27,-0.009514391967544888
2009-03-30,-0.06619697942879066
2009-03-31,0.007124866039721844
2009-04-01,0.025038965118395318
2009-04-02,0.04544023062325464
2009-04-03,0.06760546633548858
2009-04-06,0.0026469414699732408
2009-04-07,-0.03496565139575303
2009-04-08,0.04023792394580106
2009-04-09,0.05374411301563331
2009-04-13,-0.032928113213979815
2009-04-14,0.005990955453032409
2009-04-15,-0.028561102441098996
2009-04-16,0.025141872802354026
2009-04-17,0.006826033987019198
2009-04-20,-0.0622735285155267
2009-04-21,-0.002718430429317742
2009-04-22,0.02950592679183628
2009-04-23,-0.01598626120475788
2009-04-24,0.02300995058165345
2009-04-27,-0.03652961616873185
2009-04-28,0.002718430429317742
2009-04-29,-0.015503970493906172
2009-04-30,0.05368021171845139
2009-05-01,0.016415117426895387
2009-05-04,0.05257806365457385
2009-05-05,-0.04150054616825671
2009-05-06,-0.02054798227495036
2009-05-07,-0.07450794449149556
2009-05-08,-0.14841960763683404
2009-05-11,0.019272354088262666
2009-05-12,-0.0488960481883054
2009-05-13,-0.06676827834146248
2009-05-14,0.014184394074984397
2009-05-15,0.025494143408619996
2009-05-18,0.05887324921185555
2009-05-19,0.019231102763451746
2009-05-20,0.02919944622101278
2009-05-21,-0.006185748632264287
2009-05-22,0.015392651184542805
2009-05-26,0.05256571360141482
2009-05-27,0.001930552867895008
2009-05-28,0.013409952908003842
2009-05-29,-0.007640618616032047
2009-06-01,0.04773928228986413
2009-06-02,-0.008261024283309437
2009-06-03,-0.03183763939052264
2009-06-04,0.035517713144981755
2009-06-05,-0.005525141694398661
2009-06-08,-0.005555355634955239
2009-06-09,0.05333383125589619
2009-06-10,0.031198850193239203
2009-06-11,-0.012881214271624586
2009-06-12,-0.005199623112929652
2009-06-15,-0.016645331890152937
2009-06-16,-0.02776700967708945
2009-06-17,0.02422766565884049
2009-06-18,-0.019696589545866727
2009-06-19,0.010791753668733639
2009-06-22,-0.058000588622714844
2009-06-23,-0.004750819328073641
2009-06-24,0.0327894992466371
2009-06-25,0.05120173604974698
2009-06-26,0.013049307552869038
2009-06-29,0.0
2009-06-30,-0.024498806198270717
2009-07-01,0.004419180647294629
2009-07-02,-0.03957302052995382
2009-07-06,-0.03263707744024957
2009-07-07,-0.04458130766558832
2009-07-08,0.001980379224941986
2009-07-09,0.02152723901811071
2009-07-10,0.003864777042572598
2009-07-13,0.011505264317332564
2009-07-14,0.02075539289771622
2009-07-15,0.04026183318159493
2009-07-16,0.05070995558149338
2009-07-17,0.028573519206239517
2009-07-20,0.012350786748893006
2009-07-21,-0.02067035736828937
2009-07-22,0.02475390169905256
2009-07-23,0.0577917827740535
2009-07-24,-0.003081446734054971
2009-07-27,0.004618816396188441
2009-07-28,0.0015348103520791412
2009-07-29,-0.02013957479392725
2009-07-30,0.0077939167263427755
2009-07-31,0.003874196102048977
2009-08-03,0.026708741957274684
2009-08-04,0.006754936930613464
2009-08-05,0.00224096151603681
2009-08-06,-0.021116890010449696
2009-08-07,0.043987393939011854
2009-08-10,-0.03337286637324022
2009-08-11,-0.023656591584749087
2009-08-12,0.03639548578582441
2009-08-13,0.029349042941667625
2009-08-14,-0.030094062474291805
2009-08-17,-0.04262464404045185
2009-08-18,0.035895640436404364
2009-08-19,-0.011317076123302794
2009-08-20,0.038695937036027805
2009-08-21,0.016649081757059703
2009-08-24,-0.02839666687454412
2009-08-25,0.008823434944836395
2009-08-26,0.011644797373034477
2009-08-27,0.013654783911829727
2009-08-28,0.050114559365764144
2009-08-31,-0.014359088847076151
2009-09-01,-0.0343292238555184
2009-09-02,0.014154706798868766
2009-09-03,0.0236125975088326
2009-09-04,0.036391746354573096
2009-09-08,0.027417027057657473
2009-09-09,0.027311985970563724
2009-09-10,0.031454871289231856
2009-09-11,-0.009149654127835083
2009-09-14,-0.016682036206186468
2009-09-15,0.0203523785641746
2009-09-16,-0.02722955167779184
2009-09-17,-0.0449080868125582
2009-09-18,-0.0013131039827003477
2009-09-21,-0.004610262532929177
2009-09-22,0.0019785278589188326
2009-09-23,-0.015937012643590043
2009-09-24,-0.013477036208969784
2009-09-25,-0.01641640415336565
2009-09-28,0.02250359222664655
2009-09-29,-0.01837404503168205
2009-09-30,0.03177018458552605
2009-10-01,-0.07385214460565792
2009-10-02,-0.007910862817812614
2009-10-05,-0.005066982990452384
2009-10-06,0.01655331891336842
2009-10-07,-0.007882142487188215
2009-10-08,0.006453765793996702
2009-10-09,0.01278399825995713
2009-10-12,-0.011355621566765617
2009-10-13,-0.0035754731051034216
2009-10-14,-0.0014334033474061592
2009-10-15,-0.029853104480198844
2009-10-16,-0.02317841096977924
2009-10-19,0.03566496079027148
2009-10-20,0.0007291343961115526
2009-10-21,-0.02436385535579344
2009-10-22,0.006703843951073374
2009-10-23,-0.024043273347992056
2009-10-26,-0.01301211408170233
2009-10-27,-0.034486369395209104
2009-10-28,-0.042351016899612404
2009-10-29,0.04314819420255245
2009-10-30,-0.04815321090398994
2009-11-02,0.009155825595799527
2009-11-03,-0.004983800066253874
2009-11-04,-0.0025009740878156883
2009-11-05,0.023919105233725757
2009-11-06,0.07002427581249493
2009-11-09,0.022540261781017312
2009-11-10,-0.024822435850198055
2009-11-11,0.02779016460472894
2009-11-12,-0.002967728754530885
2009-11-13,0.007402010017593108
2009-11-16,0.013914694539600037
2009-11-17,-0.0014553111954207498
2009-11-18,-0.0154135773682198
2009-11-19,-0.04076010726626156
2009-11-20,-0.00618256236590331
2009-11-23,0.007722098819153533
2009-11-24,-0.006172820708203242
2009-11-25,0.011543206387322202
2009-11-27,-0.021655873230606915
2009-11-30,0.020890125884426958
2009-12-01,0.019712715574595974
2009-12-02,0.02958805935911868
2009-12-03,0.007985519884013303
2009-12-04,0.03061839708707703
2009-12-07,0.12073981985626436
2009-12-08,-0.04969234178887927
2009-12-09,0.024517705190598926
2009-12-10,-0.018006883585591993
2009-12-11,-0.013063713540780286
2009-12-14,0.029794763132469315
2009-12-15,-0.001276799137069684
2009-12-16,0.07743399062254874
2009-12-17,-0.004742356700410455
2009-12-18,-0.0005938475590745451
2009-12-21,0.035050165195294136
2009-12-22,0.026063851339907296
2009-12-23,0.0138848430281302
2009-12-24,-0.002208711958990639
2009-12-28,-0.016160633578270467
2009-12-29,0.012283718183266679
2009-12-30,0.035435524146024355
2009-12-31,0.000535854871910213
2010-01-04,-0.010223427081463399
2010-01-05,0.01449663330060813
2010-01-06,0.0063762472431090345
2010-01-07,-0.019791735985643877
2010-01-08,0.002158508413932392
2010-01-11,-0.01411523746780008
2010-01-12,-0.03448609998881946
2010-01-13,0.013490988660593839
2010-01-14,-0.015757337728181553
2010-01-15,-0.029938714613743977
2010-01-19,0.01852927793503556
2010-01-20,-0.004024088332661102
2010-01-21,-0.018018279435046636
2010-01-22,-0.03521689871823086
2010-01-25,0.016867606110188893
2010-01-26,-0.03217248603096623
2010-01-27,0.026781866225581208
2010-01-28,-0.034211950367574406
2010-01-29,-0.04448029765653083
2010-02-01,0.0738757371965707
2010-02-02,0.010207130632919559
2010-02-03,0.008328526631532607
2010-02-04,-0.05981039951449396
2010-02-05,0.0199258953948247
2010-02-08,-0.0018513898832763775
2010-02-09,-0.00806204991921644
2010-02-10,0.019119003212679675
2010-02-11,0.04479673370465054
2010-02-12,0.013345165534737635
2010-02-16,0.018275960960607462
2010-02-17,0.009574888792601488
2010-02-18,-0.06783271612045616
2010-02-19,-0.005413317330015044
2010-02-22,0.0018074100248799407
2010-02-23,-0.02437619752002229
2010-02-24,0.020757397713100256
2010-02-25,-0.009104433798287959
2010-02-26,-0.012270334366469848
2010-03-01,0.03933936906843338
2010-03-02,-0.0005932968744816192
2010-03-03,-0.01254867279994032
2010-03-04,0.001802370801746278
2010-03-05,0.030152881299827516
2010-03-08,-0.014667341454324023
2010-03-09,0.03655755198857091
2010-03-10,0.0022765944321754272
2010-03-11,-0.02300274356902443
2010-03-12,0.0034843021133506014
2010-03-15,-0.005230978518599549
2010-03-16,0.03436742846730445
2010-03-17,0.018963157021484545
2010-03-18,-0.035999164030059205
2010-03-19,-0.01210044294013024
2010-03-22,0.01610138074546419
2010-03-23,0.020328075445262828
2010-03-24,-0.03411323932919341
2010-03-25,0.0028873908738583642
2010-03-26,0.0
2010-03-29,0.01260783695128298
2010-03-30,0.003978493844073228
2010-03-31,-0.013131892683052038
2010-04-01,-0.010398641604547065
2010-04-05,0.014985851270123751
2010-04-06,-0.024907121428940804
2010-04-07,0.00643088739706843
2010-04-08,-0.01645165337357779
2010-04-09,0.006495596952525218
2010-04-12,0.018081337193856073
2010-04-13,0.020595787390122577
2010-04-14,0.012380714828016282
2010-04-15,0.007244306624053176
2010-04-16,-0.05419037564407769
2010-04-19,-0.004700789407580563
2010-04-20,0.003527166059915099
2010-04-21,-0.026160274594610566
2010-04-22,0.004207622760438956
2010-04-23,-0.013893180831763385
2010-04-26,0.00968555807132443
2010-04-27,-0.028722296716575002
2010-04-28,0.0018585117447317279
2010-04-29,0.029871169132706044
2010-04-30,-0.05811304080048707
2010-05-03,-0.010879914360675924
2010-05-04,-0.05217431825794461
2010-05-05,-0.017094728225142353
2010-05-06,-0.02090655788398932
2010-05-07,-0.01704585494117805
2010-05-10,0.04208196002013187
2010-05-11,-0.01104949682326839
2010-05-12,0.01925769259786958
2010-05-13,-0.0020456302848623764
2010-05-14,-0.12257265823609109
2010-05-17,0.00231247527823486
2010-05-18,-0.03366311124538379
2010-05-19,0.015798119797411747
2010-05-20,-0.02379213422586468
2010-05-21,0.021438130551404866
2010-05-24,-0.02949593335086287
2010-05-25,0.026349334318340967
2010-05-26,0.00471675432626073
2010-05-27,0.05715829485850277
2010-05-28,-0.027028399266147973
2010-06-01,-0.043552776730003684
2010-06-02,0.01106692715717461
2010-06-03,-0.0015735546274253664
2010-06-04,-0.04839644609168858
2010-06-07,-0.05085808643566292
2010-06-08,-0.02822072561564415
2010-06-09,-0.024446685471736673
2010-06-10,0.03953780683709196
2010-06-11,0.022649133388009224
2010-06-14,-0.021768755776514492
2010-06-15,0.04811918151019823
2010-06-16,-0.012663387714372032
2010-06-17,0.037519958157915534
2010-06-18,0.006525796378259452
2010-06-21,-0.02386038319340633
2010-06-22,-0.03818814524980074
2010-06-23,0.011182337895995431
2010-06-24,-0.050888206473431064
2010-06-25,-0.002703377913389593
2010-06-28,0.0018034151578922852
2010-06-29,-0.057476537626995006
2010-06-30,-0.026101003454422234
2010-07-01,0.01651288864739664
2010-07-02,-0.012602904015487137
2010-07-06,-0.01078957380735579
2010-07-07,0.0471918315635842
2010-07-08,-0.030566144014209318
2010-07-09,0.0038727013042045844
2010-07-12,0.018190907900907938
2010-07-13,0.03541808918454903
2010-07-14,0.010022744629440528
2010-07-15,-0.02850690239245668
2010-07-16,-0.06453892141563822
2010-07-19,0.0399857671710826
2010-07-20,0.02455315424455562
2010-07-21,-0.03319428645454581
2010-07-22,0.01626035503301293
2010-07-23,-0.017225573499587865
2010-07-26,0.01817413084653796
2010-07-27,-0.008567780169972838
2010-07-28,-0.03205706828046595
2010-07-29,-0.10393579630145622
2010-07-30,0.006550555968763527
2010-08-02,-0.001088937266289003
2010-08-03,-0.026491304589381093
2010-08-04,0.04162698489138017
2010-08-05,0.012793063262944049
2010-08-06,0.011585512203121207
2010-08-09,0.009379421649355901
2010-08-10,-0.042379036406231974
2010-08-11,-0.03974030012420715
2010-08-12,0.008968615071543784
2010-08-13,0.0468750640696316
2010-08-16,-0.02589111200784555
2010-08-17,0.01302948764309364
2010-08-18,0.005379284638594495
2010-08-19,0.0583497167152256
2010-08-20,0.009067950571292949
2010-08-23,-0.015159500388369995
2010-08-24,-0.01023537434161148
2010-08-25,0.02036737402749944
2010-08-26,-0.012170325894891754
2010-08-27,0.03213094411430806
2010-08-30,-0.04859278768803166
2010-08-31,-0.03268547846498859
2010-09-01,0.007474625638144161
2010-09-02,0.017923196889143567
2010-09-03,0.03390167396070831
2010-09-07,0.009049973962708124
2010-09-08,0.03249877237277787
2010-09-09,-0.013658346431145274
2010-09-10,-0.01086436305664229
2010-09-13,0.055059862498314294
2010-09-14,-0.009443126083970022
2010-09-15,0.0018951691445221464
2010-09-16,0.000947438820119606
2010-09-17,-0.001894050617691656
2010-09-20,0.015051744835085756
2010-09-21,0.052739172487823005
2010-09-22,0.008818918028796308
2010-09-23,0.019991902245440007
2010-09-24,0.0536138461174811
2010-09-27,-0.02143439122914992
2010-09-28,-0.002503710300459039
2010-09-29,-0.007547212219000121
2010-09-30,-0.016978561811958004
2010-10-01,-0.028659998165988965
2010-10-04,-0.009739010763913702
2010-10-05,0.007092069293940462
2010-10-06,-0.04887820233118312
2010-10-07,-0.007448897738515425
2010-10-08,0.014842599670066514
2010-10-11,-0.004614292643493778
2010-10-12,0.01923980772126277
2010-10-13,0.02862431477396954
2010-10-14,-0.015999891934956656
2010-10-15,0.011580711287662027
2010-10-18,0.0061811702766561005
2010-10-19,-0.0061811702766561005
2010-10-20,0.0
2010-10-21,-0.01787323533201568
2010-10-22,0.06205540777241625
2010-10-25,0.009279179056385312
2010-10-26,-0.003364263135731571
2010-10-27,0.0142200898697884
2010-10-28,0.0008301610827243788
2010-10-29,-0.0024920127264242975
2010-11-01,0.0016618516436999187
2010-11-02,0.020551730976969163
2010-11-03,0.007296245397855783
2010-11-04,0.0016140904968406922
2010-11-05,0.01679393698625975
2010-11-08,0.0039571903386086404
2010-11-09,-0.005544585465237839
2010-11-10,0.011843983679267645
2010-11-11,-0.010256588552638446
2010-11-12,0.05026206325437044
2010-11-15,-0.012140269860792863
2010-11-16,-0.030223010369129444
2010-11-17,0.016387463513795053
2010-11-18,0.03049017461573822
2010-11-19,0.03177210546911691
2010-11-22,0.0007272401369471382
2010-11-23,-0.023530441161181415
2010-11-24,0.024257152804230353
2010-11-26,-0.012422484587421678
2010-11-29,0.010968532807425602
2010-11-30,-0.010233943732805395
2010-12-01,0.0431414102498362
2010-12-02,0.011891925928594338
2010-12-03,0.028113415862028424
2010-12-06,-0.019113262661828223
2010-12-07,0.03187766394722713
2010-12-08,0.008640787453008558
2010-12-09,-0.01668367578333907
2010-12-10,0.006038353083894776
2010-12-13,-0.025746423655128803
2010-12-14,0.001371287600993254
2010-12-15,-0.022176701026193735
2010-12-16,0.0014004604685693423
2010-12-17,0.005582672942201494
2010-12-20,-0.004184534486076696
2010-12-21,0.03838747085079475
2010-12-22,0.010702464179395133
2010-12-23,-0.007345519808491963
2010-12-27,0.005347919606423224
2010-12-28,-0.00400869121608638
2010-12-29,0.0
2010-12-30,0.0033415030183443495
2010-12-31,0.026984240958874972
2011-01-03,0.026907531377121874
2011-01-04,-0.003165829626273764
2011-01-05,0.07392683992767979
2011-01-06,0.1296219972914877
2011-01-07,0.02755325230014327
2011-01-10,0.03753515429405829
2011-01-11,-0.015632913722862907
2011-01-12,0.13948337505292874
2011-01-13,0.0017120305036075756
2011-01-14,0.008513704822641688
2011-01-18,-0.023590714666466006
2011-01-19,-0.0277246282498973
2011-01-20,0.0008919970827271362
2011-01-21,-0.00940682673103821
2011-01-24,0.10702455312168369
2011-01-25,-0.031214050854910025
2011-01-26,0.023501642706372783
2011-01-27,-0.0028566760303181393
2011-01-28,-0.029444437887734543
2011-01-31,0.00671095724259696
2011-02-01,0.022733480645137583
2011-02-02,0.044362971252883465
2011-02-03,-0.01894324099403122
2011-02-04,0.02245529045643735
2011-02-07,-0.042576092637475194
2011-02-08,-0.030124313178574114
2011-02-09,-0.024598251529252102
2011-02-10,-0.02038708868562178
2011-02-11,0.028085687327813247
2011-02-14,-0.0154576010155143
2011-02-15,-0.02453031926359217
2011-02-16,0.036145695797529465
2011-02-17,0.09383173935029199
2011-02-18,-0.0019493066977339657
2011-02-22,-0.09917975985804328
2011-02-23,-0.04855307992406177
2011-02-24,0.024129871548067006
2011-02-25,0.020538197685484705
2011-02-28,-0.02009694039812515
2011-03-01,-0.045596069221110924
2011-03-02,-0.042459063483246795
2011-03-03,0.005766250926476091
2011-03-04,-0.005284661590946871
2011-03-07,-0.01406728581464245
2011-03-08,-0.045985405443462746
2011-03-09,-0.02119493703300135
2011-03-10,-0.06586306552119447
2011-03-11,0.007228413430170333
2011-03-14,0.008275822224179996
2011-03-15,-0.030119211030272486
2011-03-16,-0.0073887088988623395
2011-03-17,0.01865009106779436
2011-03-18,-0.013529163851856763
2011-03-21,0.007914141987303114
2011-03-22,-0.017608793370569753
2011-03-23,0.020420318365886314
2011-03-24,0.07671160452126147
2011-03-25,-0.031698236810965286
2011-03-28,0.03636764417087479
2011-03-29,-0.007794389691670789
2011-03-30,-0.038282497595485965
2011-03-31,0.0005417495895962965
2011-04-01,-0.014184548453032964
2011-04-04,-0.03636745365110061
2011-04-05,0.0017079685172383119
2011-04-06,-0.006849372600606474
2011-04-07,0.035999164030059205
2011-04-08,-0.030857759946691043
2011-04-11,-0.013192150342458464
2011-04-12,0.0028826966114042785
2011-04-13,0.022204056656260684
2011-04-14,0.04136266669231814
2011-04-15,0.010746805996696418
2011-04-18,-0.03369898709623709
2011-04-19,-0.0038769153950037882
2011-04-20,0.030065254484263892
2011-04-21,-0.0026962343538841083
2011-04-25,0.015537490576137514
2011-04-26,0.025716393069035504
2011-04-27,0.0
2011-04-28,0.010822024606061298
2011-04-29,0.024805258812574227
