Price,Close,High,Low,Open,Volume
2005-07-11,0.21819478273391724,0.22041064984993572,0.21597891561789875,0.2168956885949383,399492000
2005-07-12,0.21697275340557098,0.2186532127600523,0.21254100462993883,0.21804171189325047,564252000
2005-07-13,0.21727806329727173,0.2185001362065977,0.21361091561027667,0.21788955057028125,594780000
2005-07-14,0.20765170454978943,0.223848533078459,0.20734640507242358,0.21956990052017372,1871496000
2005-07-15,0.20543593168258667,0.20765179925067762,0.20184579234381933,0.20704029838088017,1223352000
2005-07-18,0.20031748712062836,0.20490140687193678,0.19825472050030787,0.20482531421936429,1044900000
2005-07-19,0.20306788384914398,0.2035262841346111,0.20001225079739957,0.20153960967435022,517896000
2005-07-20,0.2061234563589096,0.20696415029460097,0.1979494124051657,0.20069975848321378,526500000
2005-07-21,0.20260939002037048,0.20436687023856265,0.1984077653086985,0.20345008381387933,594528000
2005-07-22,0.19733794033527374,0.20650579380183479,0.1958866744416096,0.20360233305570113,699264000
2005-07-25,0.1984838992357254,0.20459610599698122,0.19420526570532293,0.19504595967374355,974952000
2005-07-26,0.20260939002037048,0.20291467584242712,0.19687949194254314,0.1976431641463641,759492000
2005-07-27,0.20673498511314392,0.20765177181726138,0.19947679779573033,0.20291473769030172,807828000
2005-07-28,0.20833934843540192,0.20933222777880767,0.20352623538833117,0.20635267445096653,411240000
2005-07-29,0.20673498511314392,0.20971453848623597,0.2050545123112814,0.207498671210889,351660000
2005-08-01,0.20986759662628174,0.21078438314488912,0.20658184270531127,0.20795701565264432,389040000
2005-08-02,0.21269407868385315,0.21338167212880105,0.2097906316196572,0.21009683283310115,422652000
2005-08-03,0.21269407868385315,0.214680752702997,0.21078442627804905,0.21269407868385315,518256000
2005-08-04,0.21047821640968323,0.21200650394265141,0.2100198298762544,0.21108971721463465,356424000
2005-08-05,0.21582667529582977,0.2162850753576551,0.20872160411851134,0.21017286961598983,684096000
2005-08-08,0.21659037470817566,0.22132740788228003,0.21506210118361904,0.2172779680132439,725544000
2005-08-09,0.2160559743642807,0.2174311478143339,0.21368699243473632,0.21689573959230113,291900000
2005-08-10,0.2128472477197647,0.21804174075787114,0.2106313798691897,0.21697278212868165,440556000
2005-08-11,0.21582667529582977,0.2162080674259457,0.2107843702438374,0.21284713636916344,701556000
2005-08-12,0.22881388664245605,0.23080054672639855,0.22071592167148255,0.2285085871076066,2295420000
2005-08-15,0.23462077975273132,0.23698883173760976,0.2266750010025103,0.229578447325399,882804000
2005-08-16,0.23064745962619781,0.23446769286672564,0.2289669870535851,0.23240494014031024,637488000
2005-08-17,0.23064745962619781,0.23347482730484623,0.22950147981767507,0.2296545667420046,607572000
2005-08-18,0.22468838095664978,0.230036888469648,0.22369550161313745,0.2288909221832306,822732000
2005-08-19,0.2230839729309082,0.22575824001407938,0.22239639324505742,0.22507064666707174,422232000
2005-08-22,0.22125042974948883,0.22629274976786093,0.21865318391687244,0.22270262458142545,547224000
2005-08-23,0.22270257771015167,0.22384855742843415,0.2202575177001562,0.221021189972427,254460000
2005-08-24,0.2228548675775528,0.22759188924731705,0.22018152839890734,0.22125048702228756,514620000
2005-08-25,0.22438305616378784,0.22560514228837678,0.22193799593940292,0.2238485770560778,296484000
2005-08-26,0.2209450602531433,0.2246122056651136,0.21880620174897425,0.2246122056651136,323436000
2005-08-29,0.22132740914821625,0.22155660236416458,0.21712486867956649,0.21888233542881275,343392000
2005-08-30,0.22927232086658478,0.22980772904013852,0.2206398749938535,0.22094516093114697,948852000
2005-08-31,0.2343916893005371,0.23729422176757564,0.22805028714235862,0.22873788075324689,906804000
2005-09-01,0.23446771502494812,0.2366065605974805,0.23248105475477138,0.2337040289592133,556884000
2005-09-02,0.23064745962619781,0.23492607932567197,0.22988377363263468,0.23492607932567197,469800000
2005-09-06,0.23255802690982819,0.23378009936152414,0.2279741076787887,0.23148813974600438,423096000
2005-09-07,0.23996835947036743,0.2405798327189214,0.23164120311075923,0.23225177472315578,588012000
2005-09-08,0.24279479682445526,0.24577434912549195,0.23851707971691202,0.23851707971691202,646116000
2005-09-09,0.24592745304107666,0.24646195938392687,0.24141962714587506,0.24539297402053603,454236000
2005-09-12,0.24508696794509888,0.24692054227976334,0.24218443471864026,0.24615685579615898,556584000
2005-09-13,0.25249814987182617,0.2537202225773721,0.24394088137873765,0.24394088137873765,854724000
2005-09-14,0.24944157898426056,0.2539494060919455,0.2482955717218415,0.2505875589243627,503448000
2005-09-15,0.25387337803840637,0.2566998178021115,0.2517336029191742,0.2532618771070062,759756000
2005-09-16,0.25402548909187317,0.25738733613170806,0.2519627088846834,0.2560121493269149,519828000
2005-09-19,0.25043535232543945,0.25456085790117894,0.24906016558531652,0.25372017760222715,428316000
2005-09-20,0.2553245723247528,0.2581510387657233,0.2520397466824974,0.2523450189378596,522192000
2005-09-21,0.2531087100505829,0.2593740181625827,0.25089377167991816,0.2543317116584837,625656000
2005-09-22,0.24630984663963318,0.25372020563316955,0.2418019920948888,0.25372020563316955,739152000
2005-09-23,0.24989987909793854,0.25203965293291153,0.2437115677030188,0.24577434727542788,314640000
2005-09-26,0.2519627511501312,0.2537202320940597,0.2473027381323834,0.2518105658249387,406776000
2005-09-27,0.2528032958507538,0.2552483414126276,0.25089363081369215,0.25303247532725925,404160000
2005-09-28,0.25433170795440674,0.25501930140456935,0.2506645611017511,0.2535670928903202,353556000
2005-09-29,0.25960326194763184,0.25975544728169125,0.2523450597612368,0.25440784043463327,513372000
2005-09-30,0.2618951201438904,0.2642631721987137,0.2592208669447581,0.25975534600114897,458832000
2005-10-03,0.269076406955719,0.27098607336546254,0.262811999494518,0.2649508728678255,549888000
2005-10-04,0.2655622363090515,0.27465305136174384,0.26495073572540345,0.27022224725785926,514476000
2005-10-05,0.25677573680877686,0.2658674798412766,0.25517137103394166,0.2658674798412766,599184000
2005-10-06,0.2558591365814209,0.26044305749682733,0.2481434489404188,0.2564706101889764,685512000
2005-10-07,0.25257423520088196,0.2589156360780529,0.2505875747647657,0.2563174748274807,551952000
2005-10-10,0.246156707406044,0.25433168062995326,0.24608061475910098,0.25387329415319815,459216000
2005-10-11,0.2431011199951172,0.2492124129198248,0.24027375152835487,0.24707353963090928,540048000
2005-10-12,0.24600353837013245,0.24974770560065176,0.2421072132019265,0.2424134143166067,657660000
2005-10-13,0.24470531940460205,0.2458512987490538,0.23530827785117667,0.24546900508890623,509304000
2005-10-14,0.24470531940460205,0.24951844358022046,0.24065588091328782,0.24646189757102188,311256000
2005-10-17,0.24707353115081787,0.249518605612138,0.24485766363615113,0.24485766363615113,243912000
2005-10-18,0.24302399158477783,0.2484486175435613,0.24141962557506821,0.24799023115825988,299832000
2005-10-19,0.24096135795116425,0.24134365189312332,0.2330925836017984,0.23989239939018608,635952000
2005-10-20,0.24264271557331085,0.24768502230123723,0.24027373386739612,0.2413436212515171,359520000
2005-10-21,0.24401792883872986,0.2475319620080179,0.24233654044240585,0.24676827577545557,298368000
2005-10-24,0.2506645619869232,0.2506645619869232,0.24394086741642515,0.24615673472146224,291012000
2005-10-25,0.25226891040802,0.2530325964612442,0.24791419772435835,0.24898315601373414,334680000
2005-10-26,0.24539299309253693,0.25287947044068204,0.24501069930679775,0.25234496405628987,415344000
2005-10-27,0.24027375876903534,0.24661516047596957,0.23951007253958495,0.24585147424651918,227784000
2005-10-28,0.2476850003004074,0.24814338681271697,0.23492610667468258,0.24088521330165796,464640000
2005-10-31,0.2563174068927765,0.2580748872539705,0.24867784271279553,0.24867784271279553,432420000
2005-11-01,0.2531857490539551,0.25822805590435044,0.25119906119320917,0.25631748802737686,400488000
2005-11-02,0.26785436272621155,0.2681596350682613,0.2521159109300448,0.2532618912256317,523668000
2005-11-03,0.26472169160842896,0.27121527934139117,0.2625828453497645,0.2696879340422726,465072000
2005-11-04,0.2602138817310333,0.2654853968804578,0.2574635343163897,0.26487482483635977,570276000
2005-11-07,0.2590678632259369,0.26250580381870514,0.25799890465715336,0.26158903058956284,370824000
2005-11-08,0.25425463914871216,0.2602907664472667,0.25310865938525035,0.2600615595656492,538968000
2005-11-09,0.26571449637413025,0.2673958843823308,0.2518866175700174,0.25479007813108345,818880000
2005-11-10,0.2558591365814209,0.2809185162723636,0.25089382334752175,0.2749594354757295,2503620000
2005-11-11,0.260061651468277,0.26311729803856326,0.2569290105934665,0.25807499076190377,545928000
2005-11-14,0.2655622363090515,0.2673958091015111,0.25616519282413863,0.26013761056048545,493668000
2005-11-15,0.2661727964878082,0.2696877566639457,0.26533301805383525,0.2671665907674445,496200000
2005-11-16,0.2652561664581299,0.2679304482779589,0.260061673407485,0.266479168356588,455280000
2005-11-17,0.27702227234840393,0.27725147939210004,0.26433946438233075,0.2674721336876141,703260000
2005-11-18,0.2764866352081299,0.28023080253003824,0.2710629382012092,0.2779388159560989,465768000
2005-11-21,0.28137683868408203,0.28183522516203535,0.27495934602579075,0.27679289193760404,454704000
2005-11-22,0.2888633608818054,0.2916137077506046,0.28061229295308626,0.28282816056488486,731700000
2005-11-23,0.28802353143692017,0.2922251573295655,0.28649525764120476,0.28916951137459235,411948000
2005-11-25,0.29085010290145874,0.29130848957771016,0.28741213452375614,0.2893988228703181,116676000
2005-11-28,0.2893986403942108,0.2941347441752164,0.2842032212674582,0.2916135780620281,424524000
2005-11-29,0.27106305956840515,0.2800017210453906,0.2698400851269419,0.27228513237325236,1043136000
2005-11-30,0.27618134021759033,0.2775564992615231,0.2690762561958624,0.26915234882142824,575448000
2005-12-01,0.2794662117958069,0.2807653057558639,0.27549379355813364,0.27847334630661696,562032000
2005-12-02,0.27954328060150146,0.28145294658627756,0.27579911232445675,0.28076535317092177,334476000
2005-12-05,0.27434787154197693,0.2801538640247877,0.27343107117604415,0.2801538640247877,387708000
2005-12-06,0.27549394965171814,0.2792371904587565,0.2744240619593172,0.2748063559628943,375252000
2005-12-07,0.27595216035842896,0.2782441196446769,0.2712151275613886,0.27656366097576096,352668000
2005-12-08,0.2737363874912262,0.27809112802048025,0.27060464861565425,0.27450097527275164,386664000
2005-12-09,0.27763256430625916,0.27801488531299723,0.27075668780274326,0.27457691973893483,262896000
2005-12-12,0.2816821336746216,0.2822936344549887,0.2779388942566942,0.27839730809401153,281136000
2005-12-13,0.2853492498397827,0.2877943237402697,0.28015382982191145,0.2822165825793711,443412000
2005-12-14,0.28267499804496765,0.28458556552350106,0.2793140528292159,0.28321037879549127,287472000
2005-12-15,0.2790848910808563,0.28458558369958853,0.2761814305118548,0.2824458091889509,332724000
2005-12-16,0.28152894973754883,0.28275192355461964,0.27740341787926576,0.2800776707169427,1065600000
2005-12-19,0.2768689692020416,0.28420326173106475,0.27618140318447,0.2821404817114095,292296000
2005-12-20,0.2767159044742584,0.2807653448731324,0.2730487579156182,0.2765637191762237,304356000
2005-12-21,0.27618134021759033,0.28030687199400306,0.27366017432025275,0.2780149129318079,289380000
2005-12-22,0.284585565328598,0.2848908648694122,0.2758761131425675,0.2759522057880988,318336000
2005-12-23,0.2868005633354187,0.2871828572016266,0.28343961773964255,0.2853492837977282,214536000
2005-12-27,0.2885580062866211,0.2916906738061028,0.28557848035106603,0.28649525335857273,367968000
2005-12-28,0.29123228788375854,0.2921490608930955,0.2867244608440175,0.28855800686269134,264420000
2005-12-29,0.284737765789032,0.2919959663114573,0.28351569324660963,0.2910791660037981,310464000
2005-12-30,0.27931416034698486,0.2832104878130926,0.278168180073287,0.2831334935014964,229608000
2006-01-03,0.2919960021972656,0.29413484798789186,0.2800016953302415,0.28091846842825474,472812000
2006-01-04,0.3001708686351776,0.30062928238318054,0.29115521610904077,0.29421179045656953,510072000
2006-01-05,0.30696985125541687,0.3075052594500522,0.299712578422469,0.30024705765820364,646092000
2006-01-06,0.31201210618019104,0.31315808598203626,0.2983373428379424,0.3104847342019646,623388000
2006-01-09,0.32072147727012634,0.3224028373841933,0.3111722490867804,0.3118598149366698,560484000
2006-01-10,0.3207986354827881,0.3207986354827881,0.31514482765316787,0.31919426880924967,339660000
2006-01-11,0.33241069316864014,0.33424423971148365,0.32056949833856907,0.3211039776476098,626304000
2006-01-12,0.32767462730407715,0.33745307063575425,0.3253056720029535,0.33233466926579797,495504000
2006-01-13,0.3247710168361664,0.3295841158860304,0.3201870700440862,0.3269098623165334,421296000
2006-01-17,0.3245418965816498,0.32469501087704444,0.3160616214406241,0.320340269824727,329232000
2006-01-18,0.3262222707271576,0.32729215795258865,0.31170682620514195,0.3146863793413519,459948000
2006-01-19,0.34432870149612427,0.34883652745741894,0.32996637405037377,0.33057694571212315,914760000
2006-01-20,0.3347024619579315,0.34883651082985445,0.3346263693281862,0.3448640930448255,461604000
2006-01-23,0.33661311864852905,0.3394395575919412,0.332716792456005,0.3373007120524606,334884000
2006-01-24,0.33829355239868164,0.3453225455265558,0.33646000655504604,0.33737677947686384,388896000
2006-01-25,0.33531394600868225,0.34218982323376496,0.331264506835163,0.3399739567847292,400236000
2006-01-26,0.34677383303642273,0.34707913257953116,0.3380643807849413,0.34020322621483357,448836000
2006-01-27,0.35334447026252747,0.35724079659068525,0.3483782293256973,0.35128168997892606,385044000
2006-01-30,0.34937113523483276,0.3552541220890448,0.3477667414030761,0.3548718282164279,315780000
2006-01-31,0.3434889018535614,0.34952409921780264,0.34081464895904334,0.3476144337995325,384456000
2006-02-01,0.34371817111968994,0.345093357792193,0.3360015848218734,0.3373006788518644,450852000
2006-02-02,0.33325132727622986,0.34707920834808653,0.3327168480417521,0.3468500014010446,473736000
2006-02-03,0.3363068699836731,0.3404324025026279,0.33004249222713544,0.33111237932523296,504252000
2006-02-06,0.34578099846839905,0.3461623907219632,0.33393890424071254,0.33539018386909325,363468000
2006-02-07,0.3334803581237793,0.3464684261705298,0.33332724392030616,0.3464684261705298,399408000
2006-02-08,0.34310656785964966,0.34310656785964966,0.3344732112425125,0.3344732112425125,393072000
2006-02-09,0.3373008072376251,0.34952429573212546,0.3351610321355638,0.3441766885726594,437100000
2006-02-10,0.33539018034935,0.34005109473094736,0.3275214071500342,0.3385228208231295,414996000
2006-02-13,0.3365360200405121,0.3389049733908258,0.3320290961275708,0.33432105521532246,280740000
2006-02-14,0.33714759349823,0.3383696660317758,0.3327167882169729,0.3365361200744069,342348000
2006-02-15,0.3436411917209625,0.34455799205599424,0.3356193322315975,0.3364600399147722,493296000
2006-02-16,0.3606017529964447,0.3613663681167374,0.3476906727302685,0.35005872551179024,1305888000
2006-02-17,0.3626644015312195,0.3874945888847397,0.3606016217797086,0.3871122951248634,2356956000
